file_name,device_info_serial,date_time,index,speed_2d,prediction,confidence,altitude,temperature,runtime,model,inPark,longitude,latitude,WENT_BACK
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:39:47Z,0,0.3017,SitStand,0.96,4,32.9,2025-05-21T11:11:41Z,45_best,1,4.1406172,52.6201514,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:39:56Z,0,0.3894,Pecking,0.58,4,32.9,2025-05-21T11:11:41Z,45_best,1,4.1406444,52.6201692,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:05Z,0,0.3799,SitStand,0.98,5,33,2025-05-21T11:11:41Z,45_best,1,4.1406725,52.620186,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:14Z,0,0.4005,SitStand,1,4,32.9,2025-05-21T11:11:41Z,45_best,1,4.1407069,52.620196,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:23Z,0,0.3958,SitStand,1,4,33.2,2025-05-21T11:11:41Z,45_best,1,4.1407389,52.6202089,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:41Z,0,0.2347,SitStand,1,4,33.3,2025-05-21T11:11:41Z,45_best,1,4.1407856,52.6202466,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:50Z,0,0.3352,SitStand,1,4,33.4,2025-05-21T11:11:41Z,45_best,1,4.1408208,52.6202567,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:40:59Z,0,0.3121,SitStand,0.99,4,33.4,2025-05-21T11:11:41Z,45_best,1,4.1408506,52.6202691,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:09Z,0,0.41,SitStand,1,4,33.4,2025-05-21T11:11:41Z,45_best,1,4.1408856,52.6202803,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:18Z,0,0.2239,SitStand,1,4,33.4,2025-05-21T11:11:41Z,45_best,1,4.1409187,52.6202919,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:27Z,0,0.2598,SitStand,0.99,4,33.5,2025-05-21T11:11:41Z,45_best,1,4.1409487,52.6203064,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:36Z,0,0.3128,SitStand,1,4,33.6,2025-05-21T11:11:41Z,45_best,1,4.1409851,52.6203152,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:45Z,0,0.2209,SitStand,0.99,4,33.6,2025-05-21T11:11:41Z,45_best,1,4.1410109,52.6203299,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:41:54Z,0,0.2693,SitStand,1,5,33.7,2025-05-21T11:11:41Z,45_best,1,4.1410392,52.6203449,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:03Z,0,0.3383,SitStand,0.99,4,33.8,2025-05-21T11:11:41Z,45_best,1,4.1410688,52.6203579,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:12Z,0,0.3369,SitStand,0.99,5,33.8,2025-05-21T11:11:41Z,45_best,1,4.1410943,52.6203743,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:21Z,0,0.1966,SitStand,1,4,33.8,2025-05-21T11:11:41Z,45_best,1,4.1411239,52.6203803,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:30Z,0,0.3169,SitStand,1,3,33.8,2025-05-21T11:11:41Z,45_best,1,4.1411569,52.6203861,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:42Z,0,0.1694,SitStand,0.99,3,33.8,2025-05-21T11:11:41Z,45_best,1,4.1411944,52.6203993,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:42:51Z,0,0.1834,SitStand,0.99,3,33.8,2025-05-21T11:11:41Z,45_best,1,4.1412174,52.6204083,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:00Z,0,0.2995,SitStand,1,3,33.9,2025-05-21T11:11:41Z,45_best,1,4.141242,52.6204243,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:09Z,0,0.453,SitStand,1,4,34,2025-05-21T11:11:41Z,45_best,1,4.1412706,52.6204425,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:18Z,0,0.2356,SitStand,0.99,4,34.1,2025-05-21T11:11:41Z,45_best,1,4.1412986,52.6204577,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:28Z,0,0.1945,SitStand,1,5,34.2,2025-05-21T11:11:41Z,45_best,1,4.1413259,52.620477,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:37Z,0,0.2938,SitStand,0.99,5,34.3,2025-05-21T11:11:41Z,45_best,1,4.1413518,52.6204871,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:46Z,0,0.2917,SitStand,0.99,5,34.3,2025-05-21T11:11:41Z,45_best,1,4.1413819,52.6204966,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:43:55Z,0,0.2146,SitStand,1,5,34.3,2025-05-21T11:11:41Z,45_best,1,4.14141,52.6205042,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:04Z,0,0.1802,SitStand,1,5,34.4,2025-05-21T11:11:41Z,45_best,1,4.1414448,52.620512,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:13Z,0,0.3184,SitStand,1,4,34.4,2025-05-21T11:11:41Z,45_best,1,4.1414684,52.6205248,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:22Z,0,0.249,SitStand,1,5,34.5,2025-05-21T11:11:41Z,45_best,1,4.1414917000000004,52.6205381,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:31Z,0,0.0397,SitStand,1,5,34.5,2025-05-21T11:11:41Z,45_best,1,4.141513,52.6205511,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:41Z,0,0.2314,SitStand,1,5,34.5,2025-05-21T11:11:41Z,45_best,1,4.1415359,52.6205654,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:50Z,0,0.3051,SitStand,1,5,34.6,2025-05-21T11:11:41Z,45_best,1,4.1415604,52.6205782,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:44:59Z,0,0.297,SitStand,0.99,5,34.6,2025-05-21T11:11:41Z,45_best,1,4.1415844,52.6205909,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:08Z,0,0.1479,SitStand,1,5,34.6,2025-05-21T11:11:41Z,45_best,1,4.1416113,52.6205982,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:17Z,0,0.3265,SitStand,0.99,5,34.7,2025-05-21T11:11:41Z,45_best,1,4.1416425,52.6206094,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:26Z,0,0.2539,SitStand,1,5,34.7,2025-05-21T11:11:41Z,45_best,1,4.1416672,52.6206199,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:35Z,0,0.265,SitStand,1,5,34.8,2025-05-21T11:11:41Z,45_best,1,4.1416964,52.6206296,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:44Z,0,0.2874,SitStand,1,5,34.8,2025-05-21T11:11:41Z,45_best,1,4.1417167,52.6206445,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:45:53Z,0,0.1861,SitStand,1,5,34.8,2025-05-21T11:11:41Z,45_best,1,4.1417478,52.6206503,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:02Z,0,0.133,SitStand,1,6,34.9,2025-05-21T11:11:41Z,45_best,1,4.1417746,52.6206552,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:11Z,0,0.316,SitStand,1,6,34.9,2025-05-21T11:11:41Z,45_best,1,4.1418031,52.6206628,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:21Z,0,0.399,SitStand,1,6,35,2025-05-21T11:11:41Z,45_best,1,4.1418376,52.6206704,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:30Z,0,0.294,SitStand,1,5,35,2025-05-21T11:11:41Z,45_best,1,4.1418615,52.6206807,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:39Z,0,0.1824,SitStand,1,5,35,2025-05-21T11:11:41Z,45_best,1,4.1418899,52.6206841,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:48Z,0,0.4488,SitStand,1,4,34.9,2025-05-21T11:11:41Z,45_best,1,4.1419191,52.6206861,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:46:57Z,0,4.5807,Flap,0.97,8,35,2025-05-21T11:11:41Z,45_best,1,4.141692,52.6207429,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:06Z,0,10.3217,Flap,0.99,10,35.8,2025-05-21T11:11:41Z,45_best,1,4.142212,52.6207982,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:15Z,0,4.873,Flap,0.98,12,36,2025-05-21T11:11:41Z,45_best,1,4.1424837,52.6204397,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:24Z,0,5.6304,Flap,0.98,16,35.9,2025-05-21T11:11:41Z,45_best,1,4.1417583,52.6204534,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:33Z,0,6.5892,Flap,0.98,18,35.6,2025-05-21T11:11:41Z,45_best,1,4.1416108,52.620276,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:42Z,0,11.4265,Flap,0.99,21,35.2,2025-05-21T11:11:41Z,45_best,1,4.1429141,52.6202769,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:47:51Z,0,5.7567,Flap,0.98,20,34.9,2025-05-21T11:11:41Z,45_best,1,4.1433785,52.620186,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:00Z,0,7.1543,Flap,0.94,21,34.6,2025-05-21T11:11:41Z,45_best,1,4.1425061,52.6201805,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:10Z,0,6.6681,Soar,0.97,15,34.4,2025-05-21T11:11:41Z,45_best,1,4.1417347,52.6199794,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:19Z,0,5.6016,Soar,0.95,11,34.2,2025-05-21T11:11:41Z,45_best,1,4.1412858,52.6195863,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:28Z,0,5.5715,Soar,0.92,5,34,2025-05-21T11:11:41Z,45_best,1,4.1409016,52.6192818,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:37Z,0,7.73,Soar,0.97,0,33.8,2025-05-21T11:11:41Z,45_best,1,4.1409406,52.6189445,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:48:46Z,0,0.2687,Float,0.77,0,33.8,2025-05-21T11:11:41Z,45_best,1,4.1409195,52.618772,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:04Z,0,0.205,Float,0.99,0,32.2,2025-05-21T11:11:41Z,45_best,1,4.1409708,52.6187851,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:13Z,0,0.2434,Float,0.98,0,31.7,2025-05-21T11:11:41Z,45_best,1,4.1409926,52.6187897,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:22Z,0,0.4829,Float,0.95,0,31.4,2025-05-21T11:11:41Z,45_best,1,4.1410149,52.6188055,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:32Z,0,0.2345,SitStand,0.74,0,31.3,2025-05-21T11:11:41Z,45_best,1,4.1410356,52.6188215,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:41Z,0,0.0874,Float,0.97,0,31.2,2025-05-21T11:11:41Z,45_best,1,4.1410638,52.6188288,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:50Z,0,0.2686,Float,1,0,31.2,2025-05-21T11:11:41Z,45_best,1,4.1410854,52.6188324,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:49:59Z,0,0.4423,Float,1,0,31.3,2025-05-21T11:11:41Z,45_best,1,4.1411142,52.6188496,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:08Z,0,0.4488,Float,0.99,-1,31.3,2025-05-21T11:11:41Z,45_best,1,4.1411468,52.6188626,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:17Z,0,0.4557,Float,0.99,-1,31.3,2025-05-21T11:11:41Z,45_best,1,4.1411715,52.6188771,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:26Z,0,0.2593,Float,1,-1,31.3,2025-05-21T11:11:41Z,45_best,1,4.1411956,52.6188896,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:35Z,0,0.1129,Float,0.64,-1,31.4,2025-05-21T11:11:41Z,45_best,1,4.1412151,52.6188992,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:44Z,0,0.2043,Float,1,0,31.5,2025-05-21T11:11:41Z,45_best,1,4.1412311,52.6189112,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:50:53Z,0,0.1496,Float,0.98,0,31.5,2025-05-21T11:11:41Z,45_best,1,4.1412486,52.6189206,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:03Z,0,0.4891,Float,0.8,0,31.6,2025-05-21T11:11:41Z,45_best,1,4.1412797,52.6189342,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:12Z,0,0.276,Float,1,0,31.7,2025-05-21T11:11:41Z,45_best,1,4.1412924,52.61894,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:21Z,0,0.1659,Float,0.94,0,31.8,2025-05-21T11:11:41Z,45_best,1,4.1413131,52.6189516,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:30Z,0,0.4565,Float,0.99,0,31.9,2025-05-21T11:11:41Z,45_best,1,4.1413433,52.6189657,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:39Z,0,0.414,Float,0.99,0,32,2025-05-21T11:11:41Z,45_best,1,4.1413754,52.6189769,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:48Z,0,0.0592,Float,0.96,-1,32.1,2025-05-21T11:11:41Z,45_best,1,4.1414029,52.6189877,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:51:57Z,0,0.2447,Float,0.98,0,32.2,2025-05-21T11:11:41Z,45_best,1,4.1414202,52.6189956,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:06Z,0,0.2767,Float,1,0,32.3,2025-05-21T11:11:41Z,45_best,1,4.1414332,52.6190056,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:15Z,0,0.321,Float,1,0,32.3,2025-05-21T11:11:41Z,45_best,1,4.1414459,52.6190174,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:24Z,0,0.1191,Float,0.98,0,32.4,2025-05-21T11:11:41Z,45_best,1,4.1414643,52.6190304,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:33Z,0,0.2359,Float,0.99,0,32.5,2025-05-21T11:11:41Z,45_best,1,4.1414818,52.6190369,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:43Z,0,0.1117,Float,0.91,0,32.6,2025-05-21T11:11:41Z,45_best,1,4.141499,52.6190518,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:52:52Z,0,0.1823,Float,0.82,0,32.7,2025-05-21T11:11:41Z,45_best,1,4.1415246,52.6190617,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:01Z,0,0.3413,Float,1,0,32.7,2025-05-21T11:11:41Z,45_best,1,4.1415464,52.6190687,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:10Z,0,0.1855,Float,0.99,-1,32.8,2025-05-21T11:11:41Z,45_best,1,4.1415636,52.6190758,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:19Z,0,0.2207,Float,0.99,-1,32.8,2025-05-21T11:11:41Z,45_best,1,4.1415877,52.6190853,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:28Z,0,0.02,Float,0.98,-1,32.9,2025-05-21T11:11:41Z,45_best,1,4.1416116,52.6190942,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:37Z,0,0.1963,Float,0.99,0,32.9,2025-05-21T11:11:41Z,45_best,1,4.1416323,52.6190921,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:46Z,0,0.5069,Float,0.99,-1,33,2025-05-21T11:11:41Z,45_best,1,4.1416575,52.6190943,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:53:55Z,0,0.1907,Float,0.98,0,33.1,2025-05-21T11:11:41Z,45_best,1,4.1416667,52.6191021,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:04Z,0,0.2925,Float,0.98,0,33.1,2025-05-21T11:11:41Z,45_best,1,4.1416887,52.6191064,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:14Z,0,0.3762,Float,0.99,0,33.2,2025-05-21T11:11:41Z,45_best,1,4.1417206,52.6191076,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:23Z,0,0.3231,Float,1,0,33.2,2025-05-21T11:11:41Z,45_best,1,4.1417474,52.6191157,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:32Z,0,0.2613,Float,0.98,0,33.2,2025-05-21T11:11:41Z,45_best,1,4.1417605,52.6191284,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:41Z,0,0.2868,Float,0.97,-1,33.2,2025-05-21T11:11:41Z,45_best,1,4.141787,52.619142600000004,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:54:50Z,0,0.1832,Float,1,-1,33.3,2025-05-21T11:11:41Z,45_best,1,4.1418112,52.6191534,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:55:30Z,0,0.4898,Float,0.97,-4,33.6,2025-05-21T11:11:41Z,45_best,1,4.141836,52.6192204,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:55:39Z,0,0.1107,Float,0.98,-2,33.6,2025-05-21T11:11:41Z,45_best,1,4.1418915,52.6192118,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:55:48Z,0,0.1895,Float,0.99,-1,33.7,2025-05-21T11:11:41Z,45_best,1,4.141907,52.6192247,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:55:57Z,0,0.1733,Float,0.54,-1,33.7,2025-05-21T11:11:41Z,45_best,1,4.1419176,52.6192353,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:07Z,0,0.2847,Float,0.99,-1,33.8,2025-05-21T11:11:41Z,45_best,1,4.1419295,52.619253,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:16Z,0,0.2985,Float,0.99,-1,33.9,2025-05-21T11:11:41Z,45_best,1,4.1419387,52.6192649,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:25Z,0,0.2162,Float,0.98,-1,33.9,2025-05-21T11:11:41Z,45_best,1,4.1419471,52.619272,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:34Z,0,0.3258,Float,0.99,-1,34,2025-05-21T11:11:41Z,45_best,1,4.1419514,52.6192852,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:43Z,0,0.1119,Float,0.86,0,34.1,2025-05-21T11:11:41Z,45_best,1,4.1419646,52.6192858,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:56:52Z,0,0.0904,Float,0.94,0,34.1,2025-05-21T11:11:41Z,45_best,1,4.141978,52.6192905,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:01Z,0,0.0535,Float,0.96,0,34.2,2025-05-21T11:11:41Z,45_best,1,4.14199,52.6192938,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:10Z,0,0.2215,Float,0.99,0,34.2,2025-05-21T11:11:41Z,45_best,1,4.1420103,52.6193035,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:19Z,0,0.3972,Float,1,0,34.2,2025-05-21T11:11:41Z,45_best,1,4.1420285,52.6193093,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:28Z,0,0.3881,Float,0.99,0,34.3,2025-05-21T11:11:41Z,45_best,1,4.1420399,52.619313,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:37Z,0,0.0138,Float,0.89,0,34.4,2025-05-21T11:11:41Z,45_best,1,4.1420533,52.6193182,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:47Z,0,0.1988,Float,0.97,-1,34.6,2025-05-21T11:11:41Z,45_best,1,4.142088,52.6193243,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:57:56Z,0,0.1787,Float,0.81,-1,34.7,2025-05-21T11:11:41Z,45_best,1,4.1421051,52.6193286,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:05Z,0,0.0946,Soar,0.8,-1,34.8,2025-05-21T11:11:41Z,45_best,1,4.1421147,52.6193397,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:14Z,0,0.0912,Float,0.55,0,34.9,2025-05-21T11:11:41Z,45_best,1,4.1421365,52.6193451,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:23Z,0,0.1963,Float,0.98,0,35.1,2025-05-21T11:11:41Z,45_best,1,4.1421524,52.6193517,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:32Z,0,0.2065,Float,0.98,0,35.1,2025-05-21T11:11:41Z,45_best,1,4.142164,52.6193588,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:41Z,0,0.0545,Float,0.97,0,35,2025-05-21T11:11:41Z,45_best,1,4.142171,52.619368,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:50Z,0,0.1491,Float,0.97,0,34.9,2025-05-21T11:11:41Z,45_best,1,4.1421779,52.6193735,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:58:59Z,0,0.0527,Float,0.97,0,34.9,2025-05-21T11:11:41Z,45_best,1,4.1421819,52.619378,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:08Z,0,0.3504,Float,1,0,34.8,2025-05-21T11:11:41Z,45_best,1,4.1421875,52.6193836,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:18Z,0,0.1917,Float,0.98,0,34.8,2025-05-21T11:11:41Z,45_best,1,4.142195,52.6193915,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:27Z,0,0.1462,Float,0.56,-1,34.8,2025-05-21T11:11:41Z,45_best,1,4.1422095,52.6193979,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:36Z,0,0.3177,Float,0.98,-1,34.8,2025-05-21T11:11:41Z,45_best,1,4.1422173,52.6194035,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:45Z,0,0.1484,ExFlap,0.97,-1,34.8,2025-05-21T11:11:41Z,45_best,1,4.142225,52.6194121,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T06:59:54Z,0,5.6167,Flap,0.99,-1,35,2025-05-21T11:11:41Z,45_best,1,4.1418336,52.6192697,0
7087_2024-06-23 04:43:59_2024-06-23 08:06:20.csv,7087,2024-06-23T07:00:03Z,0,7.3934,Flap,0.96,0,36,2025-05-21T11:11:41Z,45_best,1,4.1410718,52.6189487,0
